Date;Open;High;Low;Close;Adj Close;Volume
2010-12-30;0.37299999594688416;0.37700000405311584;0.37174999713897705;0.3747499883174896;0.3437013328075409;174488000
2010-12-31;0.375;0.3855000138282776;0.37450000643730164;0.38499999046325684;0.3531021773815155;391252000
2011-01-03;0.3880000114440918;0.39925000071525574;0.38749998807907104;0.3955000042915344;0.3627322018146515;817448000
2011-01-04;0.39625000953674316;0.39800000190734863;0.3855000138282776;0.3942500054836273;0.3615858554840088;651384000
2011-01-05;0.40149998664855957;0.42500001192092896;0.39750000834465027;0.4244999885559082;0.3893294632434845;1428216000
2011-01-06;0.43549999594688416;0.48350000381469727;0.43424999713897705;0.4832499921321869;0.44321203231811523;3493312000
2011-01-07;0.4777500033378601;0.49825000762939453;0.46700000762939453;0.49674999713897705;0.4555934965610504;2579984000
2011-01-10;0.48774999380111694;0.5167499780654907;0.48399999737739563;0.515749990940094;0.47301924228668213;1750348000
2011-01-11;0.5227500200271606;0.5277500152587891;0.49674999713897705;0.5077499747276306;0.46568217873573303;2711088000
2011-01-12;0.5080000162124634;0.5842499732971191;0.5062500238418579;0.5837500095367432;0.5353853106498718;3431896000
2011-01-13;0.5774999856948853;0.5960000157356262;0.559499979019165;0.5847499966621399;0.5363026261329651;2695192000
2011-01-14;0.5747500061988831;0.5995000004768372;0.5712500214576721;0.5897499918937683;0.540888249874115;1595352000
2011-01-18;0.5817499756813049;0.5857499837875366;0.5617499947547913;0.5759999752044678;0.5282773375511169;1813348000
2011-01-19;0.5762500166893005;0.5899999737739563;0.5590000152587891;0.5602499842643738;0.5138324499130249;1197896000
2011-01-20;0.5547500252723694;0.5640000104904175;0.5447499752044678;0.5607500076293945;0.5142909288406372;1111408000
2011-01-21;0.5667499899864197;0.5747500061988831;0.5544999837875366;0.5554999709129333;0.509475827217102;739244000
2011-01-24;0.5809999704360962;0.6262500286102295;0.5745000243186951;0.6182500123977661;0.5670270323753357;2056900000
2011-01-25;0.6154999732971191;0.621999979019165;0.5952500104904175;0.5992500185966492;0.5496011972427368;1086856000
2011-01-26;0.6054999828338623;0.625;0.6012499928474426;0.6134999990463257;0.5626707077026367;1074660000
2011-01-27;0.6222500205039978;0.6237499713897705;0.6000000238418579;0.6117500066757202;0.5610654950141907;657396000
2011-01-28;0.6132500171661377;0.6234999895095825;0.5799999833106995;0.593999981880188;0.5447860956192017;1094796000
2011-01-31;0.5950000286102295;0.606249988079071;0.5852500200271606;0.5979999899864197;0.5484549403190613;750160000
2011-02-01;0.6032500267028809;0.6162499785423279;0.5992500185966492;0.6117500066757202;0.5610654950141907;654104000
2011-02-02;0.6082500219345093;0.6542500257492065;0.6082500219345093;0.6395000219345093;0.5865164399147034;1606616000
2011-02-03;0.640500009059906;0.640500009059906;0.6137499809265137;0.6274999976158142;0.5755106210708618;1030776000
2011-02-04;0.6362500190734863;0.6467499732971191;0.6337500214576721;0.6417499780654907;0.5885797739028931;872900000
2011-02-07;0.6330000162124634;0.6357499957084656;0.6127499938011169;0.6150000095367432;0.5640462040901184;934236000
2011-02-08;0.6157500147819519;0.6197500228881836;0.593999981880188;0.596750020980835;0.5473085641860962;1076584000
2011-02-09;0.5989999771118164;0.6050000190734863;0.5715000033378601;0.5822499990463257;0.5340096354484558;1277520000
2011-02-10;0.5692499876022339;0.5802500247955322;0.5649999976158142;0.5705000162124634;0.5232329964637756;1042352000
2011-02-11;0.5684999823570251;0.6052500009536743;0.559249997138977;0.5867499709129333;0.5381368398666382;1359276000
2011-02-14;0.59375;0.612500011920929;0.5755000114440918;0.577750027179718;0.5298824906349182;1287828000
2011-02-15;0.5787500143051147;0.5807499885559082;0.5612499713897705;0.5637500286102295;0.5170425772666931;886980000
2011-02-16;0.5712500214576721;0.5927500128746033;0.5692499876022339;0.5845000147819519;0.5360731482505798;1318364000
2011-02-17;0.5680000185966492;0.6502500176429749;0.5652499794960022;0.6420000195503235;0.5888094305992126;3470096000
2011-02-18;0.6384999752044678;0.6487500071525574;0.6307500004768372;0.640749990940094;0.5876626968383789;1394412000
2011-02-22;0.6197500228881836;0.6215000152587891;0.578249990940094;0.5802500247955322;0.5321754813194275;1396648000
2011-02-23;0.5802500247955322;0.5857499837875366;0.5444999933242798;0.5527499914169312;0.506953775882721;1491604000
2011-02-24;0.5554999709129333;0.5759999752044678;0.5515000224113464;0.5662500262260437;0.5193353295326233;1246120000
2011-02-25;0.5814999938011169;0.5874999761581421;0.5734999775886536;0.578000009059906;0.5301117897033691;775652000
2011-02-28;0.5874999761581421;0.5877500176429749;0.5534999966621399;0.5665000081062317;0.5195645093917847;903696000
2011-03-01;0.5674999952316284;0.5747500061988831;0.5412499904632568;0.5412499904632568;0.49640682339668274;988448000
2011-03-02;0.5404999852180481;0.5507500171661377;0.5062500238418579;0.518750011920929;0.4757707715034485;1718140000
2011-03-03;0.5307499766349792;0.5337499976158142;0.5059999823570251;0.5217499732971191;0.47852209210395813;1593704000
2011-03-04;0.5222499966621399;0.5274999737739563;0.5132499933242798;0.5189999938011169;0.4760000705718994;959760000
2011-03-07;0.5227500200271606;0.5245000123977661;0.4987500011920929;0.5117499828338623;0.46935075521469116;1019140000
2011-03-08;0.5172500014305115;0.5199999809265137;0.4779999852180481;0.48875001072883606;0.4482561945915222;1947184000
2011-03-09;0.4872500002384186;0.492000013589859;0.4742499887943268;0.47850000858306885;0.4388554096221924;1318976000
2011-03-10;0.4675000011920929;0.47099998593330383;0.44749999046325684;0.4480000138282776;0.4108825922012329;1722736000
2011-03-11;0.4517500102519989;0.4637500047683716;0.4415000081062317;0.45124998688697815;0.4138632118701935;1486832000
2011-03-14;0.4547500014305115;0.4662500023841858;0.44749999046325684;0.45500001311302185;0.4173024594783783;1003360000
2011-03-15;0.43274998664855957;0.4490000009536743;0.42524999380111694;0.4415000081062317;0.4049209952354431;1256280000
2011-03-16;0.4375;0.45875000953674316;0.4325000047683716;0.43825000524520874;0.40194037556648254;1476520000
2011-03-17;0.44999998807907104;0.4507499933242798;0.4300000071525574;0.4465000033378601;0.40950679779052734;1238516000
2011-03-18;0.45350000262260437;0.45500001311302185;0.4399999976158142;0.4404999911785126;0.4040038287639618;886960000
2011-03-21;0.44999998807907104;0.4544999897480011;0.43950000405311584;0.4440000057220459;0.40721389651298523;751832000
2011-03-22;0.4427500069141388;0.44699999690055847;0.43424999713897705;0.4362500011920929;0.4001060426235199;718332000
2011-03-23;0.43549999594688416;0.4465000033378601;0.4259999990463257;0.445250004529953;0.4083603024482727;782396000
2011-03-24;0.4547500014305115;0.48625001311302185;0.45375001430511475;0.4807499945163727;0.4409191310405731;1780592000
2011-03-25;0.48500001430511475;0.48625001311302185;0.4650000035762787;0.4657500088214874;0.4271617829799652;1196392000
2011-03-28;0.476749986410141;0.4909999966621399;0.4724999964237213;0.4830000102519989;0.44298267364501953;1204284000
2011-03-29;0.4830000102519989;0.48475000262260437;0.4727500081062317;0.4792500138282776;0.4395434260368347;715764000
2011-03-30;0.4830000102519989;0.48500001430511475;0.45524999499320984;0.4612500071525574;0.4230348467826843;1176320000
2011-03-31;0.4620000123977661;0.46700000762939453;0.453000009059906;0.46149998903274536;0.4232639968395233;655112000
2011-04-01;0.4675000011920929;0.46799999475479126;0.44874998927116394;0.45500001311302185;0.4173024594783783;850072000
2011-04-04;0.45500001311302185;0.45625001192092896;0.43549999594688416;0.4387499988079071;0.4023989140987396;924328000
2011-04-05;0.445250004529953;0.44874998927116394;0.43849998712539673;0.43950000405311584;0.40308675169944763;821076000
2011-04-06;0.4427500069141388;0.44325000047683716;0.43274998664855957;0.43650001287460327;0.4003353416919708;856984000
2011-04-07;0.4375;0.45524999499320984;0.43575000762939453;0.45249998569488525;0.4150095582008362;1021208000
2011-04-08;0.4560000002384186;0.4560000002384186;0.4375;0.4387499988079071;0.4023989140987396;746552000
2011-04-11;0.4404999911785126;0.4427500069141388;0.4282500147819519;0.43299999833106995;0.397125244140625;546208000
2011-04-12;0.42875000834465027;0.4372499883174896;0.4207499921321869;0.43424999713897705;0.39827170968055725;840756000
2011-04-13;0.4387499988079071;0.4467499852180481;0.4332500100135803;0.4440000057220459;0.40721389651298523;749588000
2011-04-14;0.4399999976158142;0.46299999952316284;0.4375;0.46274998784065247;0.42441055178642273;1254704000
2011-04-15;0.45925000309944153;0.47350001335144043;0.4569999873638153;0.46775001287460327;0.428996205329895;969720000
2011-04-18;0.4567500054836273;0.4597499966621399;0.4449999928474426;0.45225000381469727;0.4147804081439972;743584000
2011-04-19;0.45249998569488525;0.4542500078678131;0.43825000524520874;0.4505000114440918;0.4131753146648407;659860000
2011-04-20;0.46700000762939453;0.4737499952316284;0.4567500054836273;0.46424999833106995;0.42578622698783875;650516000
2011-04-21;0.46924999356269836;0.4722500145435333;0.4620000123977661;0.46299999952316284;0.4246397316455841;421300000
2011-04-25;0.4650000035762787;0.4779999852180481;0.4647499918937683;0.4702500104904175;0.43128904700279236;619612000
2011-04-26;0.4742499887943268;0.4872500002384186;0.46950000524520874;0.48249998688697815;0.44252410531044006;676000000
2011-04-27;0.48500001430511475;0.48500001430511475;0.4724999964237213;0.48249998688697815;0.44252410531044006;450004000
2011-04-28;0.48249998688697815;0.4975000023841858;0.47699999809265137;0.48774999380111694;0.4473390281200409;684000000
2011-04-29;0.4909999966621399;0.5109999775886536;0.49024999141693115;0.5;0.45857420563697815;836000000
2011-05-02;0.5105000138282776;0.5107499957084656;0.4907500147819519;0.4932500123977661;0.4523836076259613;613824000
2011-05-03;0.48750001192092896;0.48899999260902405;0.4637500047683716;0.46974998712539673;0.4308304190635681;808000000
2011-05-04;0.4712499976158142;0.476500004529953;0.45750001072883606;0.4662500023841858;0.42762044072151184;639356000
2011-05-05;0.4625000059604645;0.47200000286102295;0.45625001192092896;0.46650001406669617;0.427849680185318;544000000
2011-05-06;0.4762499928474426;0.48750001192092896;0.4724999964237213;0.4830000102519989;0.44298267364501953;841080000
2011-05-09;0.484499990940094;0.4962500035762787;0.4832499921321869;0.4937500059604645;0.45284199714660645;706328000
2011-05-10;0.49775001406669617;0.49825000762939453;0.4894999861717224;0.4945000112056732;0.4535299241542816;690976000
2011-05-11;0.4970000088214874;0.5019999742507935;0.49000000953674316;0.49674999713897705;0.4555934965610504;616000000
2011-05-12;0.4950000047683716;0.5130000114440918;0.4937500059604645;0.512499988079071;0.47003862261772156;1224000000
2011-05-13;0.47999998927116394;0.48124998807907104;0.453000009059906;0.45649999380111694;0.4186781644821167;2025192000
2011-05-16;0.45524999499320984;0.45625001192092896;0.44225001335144043;0.4424999952316284;0.4058381915092468;728188000
2011-05-17;0.4410000145435333;0.4412499964237213;0.42800000309944153;0.44075000286102295;0.4042331576347351;1420364000
2011-05-18;0.4424999952316284;0.4547500014305115;0.4410000145435333;0.45100000500679016;0.41363388299942017;658844000
2011-05-19;0.4544999897480011;0.4547500014305115;0.4377500116825104;0.44449999928474426;0.4076724350452423;650884000
2011-05-20;0.44350001215934753;0.453249990940094;0.4415000081062317;0.45225000381469727;0.4147804081439972;575820000
2011-05-23;0.44574999809265137;0.45500001311302185;0.4399999976158142;0.4517500102519989;0.4143216609954834;588000000
2011-05-24;0.45399999618530273;0.4717499911785126;0.45274999737739563;0.45350000262260437;0.4159267842769623;720372000
2011-05-25;0.45124998688697815;0.4620000123977661;0.4467499852180481;0.45899999141693115;0.4209711253643036;545312000
2011-05-26;0.45899999141693115;0.47450000047683716;0.45774999260902405;0.47049999237060547;0.4315182864665985;706436000
2011-05-27;0.4724999964237213;0.4882499873638153;0.47200000286102295;0.48750001192092896;0.4471098780632019;658824000
2011-05-31;0.4970000088214874;0.5012500286102295;0.48500001430511475;0.5009999871253967;0.4594913423061371;1200716000
2011-06-01;0.4987500011920929;0.49950000643730164;0.47749999165534973;0.47850000858306885;0.4388554096221924;762208000
2011-06-02;0.4792500138282776;0.4827499985694885;0.47049999237060547;0.4762499928474426;0.4367918372154236;607592000
2011-06-03;0.47075000405311584;0.4749999940395355;0.45925000309944153;0.46149998903274536;0.4232639968395233;549300000
2011-06-06;0.460750013589859;0.4650000035762787;0.45124998688697815;0.4517500102519989;0.4143216609954834;435988000
2011-06-07;0.45524999499320984;0.45774999260902405;0.4494999945163727;0.4514999985694885;0.4140925407409668;433956000
2011-06-08;0.4492500126361847;0.4519999921321869;0.43575000762939453;0.43924999237060547;0.4028574228286743;569288000
2011-06-09;0.4390000104904175;0.4399999976158142;0.41850000619888306;0.43424999713897705;0.39827170968055725;741632000
2011-06-10;0.4350000023841858;0.4377500116825104;0.4244999885559082;0.42800000309944153;0.39253950119018555;493548000
2011-06-13;0.42800000309944153;0.4334999918937683;0.421999990940094;0.42500001192092896;0.3897881805896759;574760000
2011-06-14;0.42875000834465027;0.43799999356269836;0.4267500042915344;0.4284999966621399;0.39299800992012024;534576000
2011-06-15;0.42274999618530273;0.42524999380111694;0.4104999899864197;0.4192500114440918;0.3845144510269165;935916000
2011-06-16;0.4194999933242798;0.4259999990463257;0.3987500071525574;0.4047499895095825;0.3712157905101776;1024908000
2011-06-17;0.40950000286102295;0.4097500145435333;0.382750004529953;0.39524999260902405;0.3625028729438782;1467884000
2011-06-20;0.3917500078678131;0.4000000059604645;0.38749998807907104;0.390500009059906;0.35814645886421204;745960000
2011-06-21;0.3919999897480011;0.4020000100135803;0.3882499933242798;0.39899998903274536;0.3659421503543854;704276000
2011-06-22;0.39625000953674316;0.40149998664855957;0.39274999499320984;0.3935000002384186;0.36089789867401123;651720000
2011-06-23;0.38850000500679016;0.40799999237060547;0.38499999046325684;0.40525001287460327;0.37167438864707947;744024000
2011-06-24;0.4032500088214874;0.40674999356269836;0.39100000262260437;0.3935000002384186;0.36089789867401123;529052000
2011-06-27;0.3935000002384186;0.3959999978542328;0.3714999854564667;0.3852500021457672;0.35333138704299927;1142152000
2011-06-28;0.3852500021457672;0.3919999897480011;0.3824999928474426;0.38749998807907104;0.35539501905441284;692200000
2011-06-29;0.38999998569488525;0.39750000834465027;0.3765000104904175;0.3935000002384186;0.36089789867401123;960544000
2011-06-30;0.3944999873638153;0.4027499854564667;0.38850000500679016;0.398499995470047;0.3654835820198059;652300000
2011-07-01;0.398499995470047;0.40525001287460327;0.390500009059906;0.4037500023841858;0.37029871344566345;540804000
2011-07-05;0.4032500088214874;0.40700000524520874;0.3935000002384186;0.3970000147819519;0.3641078770160675;535296000
2011-07-06;0.39675000309944153;0.39750000834465027;0.3869999945163727;0.3917500078678131;0.35929301381111145;529580000
2011-07-07;0.39375001192092896;0.3957499861717224;0.38624998927116394;0.3932499885559082;0.3606685996055603;986136000
2011-07-08;0.3877499997615814;0.390500009059906;0.3824999928474426;0.3857499957084656;0.3537899851799011;619516000
2011-07-11;0.3785000145435333;0.3799999952316284;0.3712500035762787;0.3722499907016754;0.341408371925354;714388000
2011-07-12;0.37049999833106995;0.37400001287460327;0.3610000014305115;0.367249995470047;0.33682259917259216;867604000
